date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Price_Change_5d,Price_Change_20d,Volatility,Volume_SMA,Volume_Ratio,Year,Month,Day,DayOfWeek,Quarter,Close_Lag1,Close_Lag5,Close_Lag20,Close_Rolling_Mean_5,Close_Rolling_Std_5,Close_Rolling_Min_5,Close_Rolling_Max_5
2024-11-20 00:00:00-05:00,176.7192692543919,177.05807553397884,173.17173243194026,175.36402893066406,18997100,0.0,0.0,174.879736328125,173.0999900817871,166.64705810546874,174.99545225639804,172.00381732769932,2.9916349286987156,3.2506102452730388,-0.25897531657432316,56.70613756350465,173.0999900817871,183.82743726038575,162.37254290318845,-0.012014445153000874,-0.016212055986420837,0.08109091753992326,0.017307206116870717,28732170.0,0.661178741459486,2024,11,20,2,4,177.49655151367188,178.25389099121094,162.2102508544922,174.879736328125,2.0054902420751035,171.88624572753906,177.49655151367188
2024-11-21 00:00:00-05:00,173.29131700765447,173.52052291993735,163.12702162713185,167.04327392578125,59734400,0.0,0.0,173.29530334472656,173.34463195800782,166.90495239257814,173.77204020553393,171.636369668298,2.1356705372359386,3.027622303665619,-0.8919517664296803,45.88581046027712,173.34463195800782,183.20913691741947,163.48012699859618,-0.04744847079313341,-0.045278455959014696,0.030174679963875795,0.020790632018064543,30598265.0,1.9522152644929378,2024,11,21,3,4,175.36402893066406,174.96543884277344,162.1504364013672,173.29530334472656,4.029225208156016,167.04327392578125,177.49655151367188
2024-11-22 00:00:00-05:00,165.26950018604143,165.87736568062007,163.32631338500155,164.1833038330078,38604600,0.0,0.0,171.7547149658203,173.31921997070313,167.0504409790039,172.29684999437603,171.08429071753577,1.2125592768402669,2.664609698300549,-1.452050421460282,45.05518204158343,173.31921997070313,183.27973417309775,163.3587057683085,-0.017121132899036384,-0.04481418429919848,-0.003086009973849335,0.020922921392221617,31537050.0,1.2241030787597444,2024,11,22,4,4,167.04327392578125,171.88624572753906,164.69154357910156,171.7547149658203,5.790394029750119,164.1833038330078,177.49655151367188
2024-11-25 00:00:00-05:00,165.5086342618613,168.03975205674786,165.03031865545415,167.06317138671875,33135300,0.0,0.0,170.23006591796874,173.3655563354492,167.2415692138672,171.49166867012107,170.78643002636414,0.7052386437569282,2.272735487391825,-1.5674968436348968,47.80872899442634,173.3655563354492,183.19311359976433,163.5379990711341,0.017540562812891514,-0.043639599383276884,0.005578109607364823,0.021205156831751986,31586885.0,1.0490208198750843,2024,11,25,0,4,164.1833038330078,174.68641662597656,166.13644409179688,170.23006591796874,5.828970428256093,164.1833038330078,177.49655151367188
2024-11-26 00:00:00-05:00,167.0432706454683,169.2256076965816,166.9934426131079,168.52804565429688,20486700,0.0,0.0,168.43636474609374,173.33765411376953,167.43688293457032,171.03572666768656,170.6191422950999,0.41658437258666936,1.901505264430794,-1.4849208918441246,41.283321316539684,173.33765411376953,183.21938948254478,163.45591874499428,0.008768385368354004,-0.05052777523220886,-0.0033003568377723003,0.020913344942352703,30502770.0,0.6716340843798776,2024,11,26,1,4,167.06317138671875,177.49655151367188,169.08609008789062,168.43636474609374,4.1807841850960195,164.1833038330078,175.36402893066406
2024-11-27 00:00:00-05:00,168.40847408769383,168.88678975659008,167.4319084954612,168.63766479492188,19266500,0.0,0.0,167.09109191894532,173.07706985473632,167.62462341308594,170.66679407187664,170.4723661839756,0.1944278879010426,1.5600897891248438,-1.3656619012238012,34.94512197074239,173.07706985473632,183.17450339879318,162.97963631067947,0.0006504504351154683,-0.03835657846571072,-0.02997816892266758,0.019843239165304352,28021555.0,0.6875599873026319,2024,11,27,2,4,168.52804565429688,175.36402893066406,173.84934997558594,167.09109191894532,1.7968737690469578,164.1833038330078,168.63766479492188
2024-11-29 00:00:00-05:00,167.9102206974572,168.8369582371453,166.57491457977767,168.358642578125,14257200,0.0,0.0,167.35416564941406,172.9694480895996,167.7603466796875,170.31169384206868,170.3157940650237,-0.0041002229550315406,1.2472517867088688,-1.2513520096639004,36.99501267486461,172.9694480895996,183.226654769035,162.7122414101642,-0.0016545664169163032,0.00787441853497306,-0.01262343379377584,0.01939442782464741,26495965.0,0.5380894789074487,2024,11,29,4,4,168.63766479492188,167.04327392578125,170.51107788085938,167.35416564941406,1.8823775220687657,164.1833038330078,168.63766479492188
2024-12-02 00:00:00-05:00,168.17927459129479,171.4776864785432,167.97997767345183,170.88975524902344,23789100,0.0,0.0,168.6954559326172,172.97941360473632,167.91779357910156,170.40062636621556,170.35830970828295,0.04231665793261641,1.0062647609536184,-0.963948103021002,37.92257735397414,172.97941360473632,183.22768075336808,162.73114645610457,0.015034052497328254,0.04084734110867205,0.0011676711183048472,0.01970121025552966,26095595.0,0.9116136267442838,2024,12,2,0,4,168.358642578125,164.1833038330078,170.69044494628906,168.6954559326172,1.380589691165177,167.06317138671875,170.88975524902344
2024-12-03 00:00:00-05:00,170.88974897951127,172.0755709190551,170.2519897425835,170.74026489257812,22248700,0.0,0.0,169.43087463378907,173.08404541015625,168.10692901611327,170.4528784471944,170.3866026848974,0.06627576229698207,0.818266961222291,-0.751991198925309,35.545558791322605,173.08404541015625,183.18780837556608,162.98028244474642,-0.0008747765846318645,0.0220101981504206,0.012408334012667277,0.019494391935060303,26133395.0,0.8513513073980629,2024,12,3,1,4,170.88975524902344,167.06317138671875,168.6476287841797,169.43087463378907,1.2685423815542416,168.358642578125,170.88975524902344
2024-12-04 00:00:00-05:00,170.55092836009592,174.2977772005243,170.46124703071453,173.75965881347656,31615100,0.0,0.0,170.477197265625,173.31473388671876,168.34768310546875,170.96161388816088,170.63645869442178,0.32515519373910706,0.7196446077256543,-0.39448941398654724,43.70988781187453,173.31473388671876,183.2491679961983,163.3802997772392,0.017684135155805913,0.031042982423894916,0.0272768646688879,0.019855046972257488,26802045.0,1.1795779016116121,2024,12,4,2,4,170.74026489257812,168.52804565429688,169.14588928222656,170.477197265625,2.1729079682443238,168.358642578125,173.75965881347656
2024-12-05 00:00:00-05:00,174.7462014339964,175.44374823654522,171.72680832730796,172.0357208251953,21356200,0.0,0.0,171.15680847167968,173.1219108581543,168.56990234375,171.1268611092431,170.74010774114575,0.3867533680973452,0.6530663597999925,-0.26631299170264733,45.71177917322177,173.1219108581543,182.9952208075835,163.2486009087251,-0.009921393723107075,0.02015004201111159,-0.021925139256736448,0.017810008008831025,26185080.0,0.815586585948945,2024,12,5,3,4,173.75965881347656,168.63766479492188,175.89218139648438,171.15680847167968,1.9762258962367993,168.358642578125,173.75965881347656
2024-12-06 00:00:00-05:00,171.42785295388447,174.4671802710719,171.25844981887792,174.09848022460938,21462400,0.0,0.0,172.30477600097657,172.82096786499022,168.8086636352539,171.58403328083793,170.98887607325418,0.5951572075837532,0.6414845293567447,-0.04632732177299148,53.337344810393255,172.82096786499022,182.1483131562313,163.49362257374915,0.01199029707039756,0.03409291948775883,-0.0334163266032258,0.017111464997122194,25990555.0,0.8257769024170512,2024,12,6,4,4,172.0357208251953,168.358642578125,180.11734008789062,172.30477600097657,1.5697474529649362,170.74026489257812,174.09848022460938
2024-12-09 00:00:00-05:00,173.5497879362236,175.84435207924628,173.2405061666339,174.95645141601562,25389600,0.2,0.0,173.118115234375,172.68250274658203,169.0402697753906,172.10286684009603,171.28277054308836,0.820096297007666,0.677206882886929,0.14288941412073697,50.43272820990828,172.68250274658203,181.7827274016225,163.58227809154155,0.004928079729928481,0.023797191125156214,-0.0155818856254617,0.01693851810983052,26159725.0,0.9705606614748434,2024,12,9,0,4,174.09848022460938,170.88975524902344,177.7257537841797,173.118115234375,1.7013173939405295,170.74026489257812,174.95645141601562
2024-12-10 00:00:00-05:00,182.41883132056972,185.92054898261972,180.6230728184386,184.7333526611328,54813000,0.0,0.0,175.91673278808594,172.93323287963867,169.42954681396483,174.04601850487094,172.2791099592398,1.7669085456311393,0.8951472154357712,0.8717613301953681,59.48014524718447,172.93323287963867,183.0673214495395,162.79914430973784,0.05588191327606107,0.08195540622687036,0.02790250133129013,0.02103433997435935,28027855.0,1.9556616087816923,2024,12,10,1,4,174.95645141601562,170.74026489257812,179.71875,175.91673278808594,5.041730622315499,172.0357208251953,184.7333526611328
2024-12-11 00:00:00-05:00,184.87300649613107,195.14872046831275,184.41409977559144,194.939208984375,67894100,0.0,0.0,180.15264282226562,173.6309783935547,170.00022094726563,177.26035550171773,173.95763581295353,3.302719688764199,1.376661710101457,1.926057978662742,71.16623246774031,173.6309783935547,187.37702215177998,159.88493463532942,0.05524641964336241,0.12188991573489316,0.0771056405339623,0.024213819960787527,30165815.0,2.2506966909397277,2024,12,11,2,4,184.7333526611328,173.75965881347656,180.9842987060547,180.15264282226562,9.606809487156774,172.0357208251953,194.939208984375
2024-12-12 00:00:00-05:00,194.540179555465,194.71974779887603,191.25794424971858,191.50735473632812,34817500,0.0,0.0,184.04696960449218,174.29365158081055,170.5247787475586,179.45220153781165,175.25761499246275,4.194586545348898,1.9402466771509457,2.254339868197952,79.57983621183978,174.29365158081055,190.10131767882632,158.48598548279477,-0.01760474081087482,0.11318366800647084,0.0743516097820871,0.024324572282295787,30747490.0,1.1323688535226777,2024,12,12,3,4,194.939208984375,172.0357208251953,178.25389099121094,184.04696960449218,9.439005622960176,174.09848022460938,194.939208984375
2024-12-13 00:00:00-05:00,190.55957180826204,192.27551707580218,189.19280729112407,189.3723907470703,25143500,0.0,0.0,187.10175170898438,175.01399917602538,171.0066372680664,180.97838449308222,176.30315393724848,4.6752305558337355,2.4872434528875043,2.187987102946231,80.99995042387586,175.01399917602538,192.20322483462243,157.82477351742833,-0.011148208862251208,0.08773144086470852,0.08234170130732599,0.02402496863476163,30454290.0,0.8256143879893441,2024,12,13,4,4,191.50735473632812,174.09848022460938,174.96543884277344,187.10175170898438,7.731566941371649,174.95645141601562,194.939208984375
2024-12-16 00:00:00-05:00,192.41518724155435,198.53073692361528,192.16577676803223,196.19625854492188,44934900,0.0,0.0,191.34971313476564,176.22949981689453,171.60105712890626,183.31959588567295,177.77671724152057,5.542878644152381,3.09837049114048,2.4445081530119013,82.6812039248954,176.22949981689453,195.76535865837621,156.69364097541285,0.036034121821726606,0.12140053685932228,0.1414308207994559,0.02444902641177108,31075805.0,1.4459770229604672,2024,12,16,0,4,189.3723907470703,174.95645141601562,171.88624572753906,191.34971313476564,4.584876320129678,184.7333526611328,196.19625854492188
2024-12-17 00:00:00-05:00,196.7848538831557,200.94501854915788,194.52020263311584,194.95916748046875,43504000,0.0,0.0,193.3948760986328,177.24313735961914,172.25204956054688,185.11029920794923,179.0494913332945,6.060807874654728,3.6908579678433298,2.369949906811398,79.80247188861567,177.24313735961914,198.47224638173574,156.01402833750254,-0.00630537541147802,0.05535445912733339,0.11605224519487645,0.024515080815975355,32244240.0,1.349202214100875,2024,12,17,1,4,196.19625854492188,184.7333526611328,174.68641662597656,193.3948760986328,2.8470528839634244,189.3723907470703,196.19625854492188
2024-12-18 00:00:00-05:00,194.75965954890506,196.53546097337795,187.29730214590614,187.9557342529297,34166100,0.0,0.0,191.99818115234376,177.76609649658204,172.73507141113282,185.54805844563853,179.70921303104527,5.838845414593266,4.120455457193318,1.718389957399948,68.85143769444753,177.76609649658204,199.53005690524975,156.00213608791432,-0.035922564288959014,-0.035823858975466916,0.05892611800095837,0.026073995866996092,32780800.0,1.042259493361968,2024,12,18,2,4,194.95916748046875,194.939208984375,177.49655151367188,191.99818115234376,3.5308765408565623,187.9557342529297,196.19625854492188
2024-12-19 00:00:00-05:00,191.17811313755365,192.5748056424547,187.93577711571297,188.06546020507812,32265200,0.0,0.0,191.30980224609374,178.40116806030272,173.2705111694336,185.93535102401387,180.32819430319586,5.607156720818011,4.4177957099182565,1.1893610108997548,69.29454741461736,178.40116806030272,200.60677672388363,156.19555939672182,0.0005837861376487563,-0.017972649332391843,0.07242894310688985,0.025838532536884607,33444205.0,0.9647471064120077,2024,12,19,3,4,187.9557342529297,191.50735473632812,175.36402893066406,191.30980224609374,3.959937261896902,187.9557342529297,196.19625854492188
2024-12-20 00:00:00-05:00,185.3419048401402,192.43513912367908,184.78322783024907,190.95863342285156,63462900,0.0,0.0,191.62705078125,179.59693603515626,173.8594302368164,186.70816370075815,181.11563423798518,5.592529462772973,4.6527424604892,0.9397870022837731,69.51070806374283,179.59693603515626,201.8029758618974,157.3908962084151,0.015383862696629835,0.008376314358833126,0.14316864687228348,0.022933781219073666,33630630.0,1.887056531501194,2024,12,20,4,4,188.06546020507812,189.3723907470703,167.04327392578125,191.62705078125,3.827235801894537,187.9557342529297,196.19625854492188
2024-12-23 00:00:00-05:00,192.1657659299832,194.63992864820244,189.70158937273825,194.17103576660156,25675000,0.0,0.0,191.22200622558594,181.09632263183593,174.48947845458986,187.85629786473405,182.0827010178827,5.773596846851348,4.876913337761629,0.8966835090897183,71.49875044626918,181.09632263183593,202.96735656273137,159.2252887009405,0.016822503838496594,-0.010322433227525685,0.18264787730239918,0.022305366594218654,32984150.0,0.7784041729133538,2024,12,23,0,4,190.95863342285156,196.19625854492188,164.1833038330078,191.22200622558594,3.292598900980146,187.9557342529297,194.95916748046875
2024-12-24 00:00:00-05:00,194.38054302215116,195.64755249023438,193.32304504989554,195.64755249023438,10403300,0.0,0.0,191.35968322753905,182.52554168701172,175.11477722167967,189.0549524225033,183.0875048306495,5.967447591853812,5.095020188580066,0.872427403273746,70.66827735082032,182.52554168701172,204.27086524525535,160.7802181287681,0.007604206867432239,0.003530918902977964,0.17109923669142102,0.022207501597579803,31847550.0,0.3266593505622882,2024,12,24,1,4,194.17103576660156,194.95916748046875,167.06317138671875,191.35968322753905,3.496038501009221,187.9557342529297,195.64755249023438
2024-12-26 00:00:00-05:00,194.68979716689702,196.28603018509784,193.9216239176986,195.1387481689453,12046600,0.0,0.0,192.7962860107422,183.85607681274413,175.71993469238282,189.99092099887898,183.98018952237513,6.0107314765038495,5.278162446164823,0.7325690303390262,72.32809894393966,183.85607681274413,205.248831696751,162.46332192873726,-0.0026006168480664504,0.038216519142478145,0.15790073641057467,0.02233621720263387,31425545.0,0.38333782278079825,2024,12,26,3,4,195.64755249023438,187.9557342529297,168.52804565429688,192.7962860107422,3.211871192476514,188.06546020507812,195.64755249023438
2024-12-27 00:00:00-05:00,194.49027324116946,194.85941107267635,190.20041029392215,192.30543518066406,18891400,0.0,0.0,193.64428100585937,185.03946533203126,176.27440521240234,190.34700010376898,184.59687438595208,5.7501257178169,5.372555100495239,0.37757061732166086,67.33801701527888,185.03946533203126,205.48513527375428,164.59379539030823,-0.014519479164785132,0.022545208306524733,0.14034688166800846,0.022836268865594273,31406790.0,0.6015068716032425,2024,12,27,4,4,195.1387481689453,188.06546020507812,168.63766479492188,193.64428100585937,1.970355957902933,190.95863342285156,195.64755249023438
2024-12-30 00:00:00-05:00,189.352440433381,192.0959557274761,188.67403600843565,190.78904724121094,14264700,0.0,0.0,193.61036376953126,186.16098556518554,176.84299194335938,190.41500735568312,185.055553856712,5.3594534989711065,5.369934780190413,-0.010481281219306915,64.89025379035209,186.16098556518554,205.16387971431058,167.1580914160605,-0.007885309835515275,-0.0008880781067651666,0.13322989731683865,0.023000052244335,31407165.0,0.4541861705760453,2024,12,30,0,4,192.30543518066406,190.95863342285156,168.358642578125,193.61036376953126,2.028738242076001,190.78904724121094,195.64755249023438
2024-12-31 00:00:00-05:00,190.6294084710406,191.50733817930222,188.06546158341584,188.85360717773438,17466900,0.0,0.0,192.5468780517578,187.0591781616211,177.3631039428711,190.174791943691,185.3368911397507,4.8379008039403,5.263527984940391,-0.4256271810000909,54.545451484827844,187.0591781616211,204.67004305371955,169.44831326952266,-0.010144398179365188,-0.027385282093560392,0.10511953687647169,0.023197763614068306,31091055.0,0.561798240683695,2024,12,31,1,4,190.78904724121094,194.17103576660156,170.88975524902344,192.5468780517578,2.8775200366465845,188.85360717773438,195.64755249023438
2025-01-02 00:00:00-05:00,190.20041592197336,191.54723853202438,187.05785012893006,188.98329162597656,20370800,0.0,0.0,191.21402587890626,187.97132949829103,177.8728549194336,189.99148420250418,185.6069948794711,4.38448932303308,5.087720252558929,-0.7032309295258496,41.551089321081854,187.97132949829103,203.82548088422263,172.11717811235943,0.0006866929903019958,-0.03406258232946946,0.10684665825531026,0.02317864395034964,30997160.0,0.6571827870682346,2025,1,2,3,1,188.85360717773438,195.64755249023438,170.74026489257812,191.21402587890626,2.6135692985085073,188.85360717773438,195.1387481689453
2025-01-03 00:00:00-05:00,190.91871503010498,192.75438759446627,189.5319934742947,191.3377227783203,18596200,0.0,0.0,190.45382080078124,188.8502326965332,178.40836975097656,190.19859782955282,186.03149324234883,4.167104587203994,4.903597119487943,-0.7364925322839486,49.75177677102149,188.8502326965332,203.27129664168152,174.42916875138488,0.01245840905874096,-0.019478578325890394,0.1011630897808855,0.023061321760367324,30346215.0,0.6128012999314741,2025,1,3,4,1,188.98329162597656,195.1387481689453,173.75965881347656,190.45382080078124,1.503768181717601,188.85360717773438,192.30543518066406
2025-01-06 00:00:00-05:00,193.52257715244394,197.75258441221385,193.39289405316484,196.40576171875,29563600,0.0,0.0,191.27388610839844,190.06873474121093,179.09227996826172,191.15354612019854,186.79995757393408,4.3535885462644615,4.793595404843247,-0.4400068585787853,59.47834641216647,190.06873474121093,202.48694649398314,177.65052298843872,0.026487400742724487,0.02132194825504463,0.14165686507813668,0.023251188312210833,30756585.0,0.9612120461358112,2025,1,6,0,1,191.3377227783203,192.30543518066406,172.0357208251953,191.27388610839844,3.069196324479769,188.85360717773438,196.40576171875
2025-01-07 00:00:00-05:00,196.64519723763246,200.52602365365914,194.1411215269442,195.02902221679688,26487200,0.0,0.0,192.12188110351562,191.11526184082032,179.7498516845703,191.7497732119829,187.40951791784985,4.340255294133044,4.702927382701207,-0.36267208856816247,48.156326612852695,191.11526184082032,201.16940958936405,181.0611140922766,-0.00700966962427807,0.022223366785963483,0.12022242793380178,0.023419752740068897,31007825.0,0.8542101872672463,2025,1,7,1,1,196.40576171875,190.78904724121094,174.09848022460938,192.12188110351562,3.4623101110221057,188.85360717773438,196.40576171875
2025-01-08 00:00:00-05:00,192.1159097803505,195.82712367795403,191.9263553819348,193.49264526367188,24864800,0.0,0.0,193.04968872070313,192.0420715332031,180.32587371826173,192.01790737378118,187.86011994346632,4.157787430314869,4.593899392223939,-0.4361119619090701,47.705293940123234,192.0420715332031,198.6518447833455,185.43229828306073,-0.007877683719385797,0.024564201633552107,0.10594747262894844,0.023623297239490457,30981585.0,0.8025670733114526,2025,1,8,2,1,195.02902221679688,188.85360717773438,174.95645141601562,193.04968872070313,2.951423820625191,188.98329162597656,196.40576171875
2025-01-10 00:00:00-05:00,193.84180793276101,196.05657398255568,189.86121160590176,191.58712768554688,26665200,0.0,0.0,193.5704559326172,192.38476028442383,180.8348873901367,191.95163357559127,188.13619459102785,3.8154389845634284,4.438207310691837,-0.6227683261284085,56.76072158452699,192.38476028442383,198.04094697151277,186.7285735973349,-0.009848010375424598,0.013778128411074952,0.03710090747384598,0.02059532414984418,29574195.0,0.9016373902992119,2025,1,10,4,1,193.49264526367188,188.98329162597656,184.7333526611328,193.5704559326172,2.184669155750371,191.3377227783203,196.40576171875
2025-01-13 00:00:00-05:00,189.62179973101152,190.72916760562472,186.9181835340065,190.5595703125,21823700,0.0,0.0,193.41482543945312,192.16577835083007,181.2643569946289,191.73746999665414,188.31570390372949,3.4217660929246563,4.234919067138401,-0.8131529742137449,54.48994683066132,192.16577835083007,197.7441421132765,186.58741458838364,-0.005363394636477947,-0.004066905649974029,-0.022466689460230893,0.016379088160308867,27270675.0,0.8002625530904534,2025,1,13,0,1,191.58712768554688,191.3377227783203,194.939208984375,193.41482543945312,2.400538893012758,190.5595703125,196.40576171875
2025-01-14 00:00:00-05:00,190.78904460131218,191.5272898730932,187.86594588528064,189.2127685546875,17174900,0.0,0.0,191.97622680664062,192.05104904174806,181.57162536621092,191.34905439019772,188.3821531371338,2.9669012530639236,3.9813155043235056,-1.014414251259582,46.67175525444199,192.05104904174806,197.77881455953514,186.32328352396098,-0.007067615421276763,-0.03662312704635806,-0.011981713103394243,0.015981799772926682,26388545.0,0.650846797350896,2025,1,14,1,1,190.5595703125,196.40576171875,191.50735473632812,191.97622680664062,2.313768571606161,189.2127685546875,195.02902221679688
2025-01-15 00:00:00-05:00,192.63466153374213,195.8969546519061,191.40756631826648,195.0888671875,21776000,0.0,0.0,191.98819580078126,192.33687286376954,182.06318115234376,191.9244102051673,188.87894677049425,3.045463434673053,3.7941450903934153,-0.7486816557203624,51.5883993584188,192.33687286376954,198.0723375741552,186.6014081533839,0.031055507922099546,0.0003068516163537982,0.030186430122565833,0.017236272532537802,26220170.0,0.8305056755924923,2025,1,15,2,1,189.2127685546875,195.02902221679688,189.3723907470703,191.98819580078126,2.33357847800279,189.2127685546875,195.0888671875
2025-01-16 00:00:00-05:00,193.68218859975212,195.01902502838223,192.3553231094348,192.45509338378906,17815400,0.0,0.0,191.7806854248047,192.1498146057129,182.49847412109375,192.0060537711091,189.14384651962717,2.8622072514819195,3.6077575226111165,-0.745550271129197,44.68790512718043,192.1498146057129,197.5918187020518,186.70781050937399,-0.01350037980988228,-0.005362229031852572,-0.019068483715637297,0.01550408662016853,24864195.0,0.7165082159305781,2025,1,16,3,1,195.0888671875,193.49264526367188,196.19625854492188,191.7806854248047,2.209167062374882,189.2127685546875,195.0888671875
2025-01-17 00:00:00-05:00,196.06656026544184,196.76490654687785,193.29311701716207,195.53781127929688,27735100,0.0,0.0,192.5708221435547,192.1787467956543,183.0362777709961,192.54940108006105,189.61747353886196,2.9319275411990873,3.4725915263287104,-0.5406639851296231,50.61163073621604,192.1787467956543,197.68935870607865,186.66813488522993,0.016017855601048403,0.02062081957945683,0.002968025593800716,0.01588928783722042,24075750.0,1.1519931881665162,2025,1,17,4,1,192.45509338378906,191.58712768554688,194.95916748046875,192.5708221435547,2.760372545255903,189.2127685546875,195.53781127929688
2025-01-21 00:00:00-05:00,198.60057627447708,201.81296912173477,197.40339384073826,197.58297729492188,29971300,0.0,0.0,193.97550354003906,192.6601089477539,183.60501953125,193.3237974208089,190.20751085412567,3.1162865666832147,3.4013305343996114,-0.28504396771639673,58.288968955400435,192.6601089477539,198.297954545114,187.0222633503938,0.010459184350303463,0.03685675283012091,0.05122079983490657,0.0135402999573253,23866010.0,1.2558152787164676,2025,1,21,1,1,195.53781127929688,190.5595703125,187.9557342529297,193.97550354003906,3.2283719797956816,189.2127685546875,197.58297729492188
2025-01-22 00:00:00-05:00,198.590597036243,200.00724672789295,197.0642061251015,197.9022216796875,26200600,0.0,0.0,195.71339416503906,193.15194702148438,184.04522033691407,194.02817038371327,190.77748943379692,3.250680949916358,3.371200617502961,-0.12051966758660315,61.608574281637466,193.15194702148438,198.8183028384976,187.48559120447115,0.0016157484269967437,0.045924242805466475,0.052304987124604185,0.013534228844532448,23562780.0,1.11194859010694,2025,1,22,2,1,197.58297729492188,189.2127685546875,188.06546020507812,195.71339416503906,2.1979362049976263,192.45509338378906,197.9022216796875
2025-01-23 00:00:00-05:00,197.6727641738203,199.82767431730463,194.73969457121225,197.5131378173828,26951400,0.0,0.0,196.19824829101563,193.47967224121095,184.3931362915039,194.56431921966242,191.2764263510996,3.2878928685628352,3.3545390677149363,-0.06664619915210102,64.88340292773809,193.47967224121095,199.36582599185644,187.59351849056546,-0.0019660409014227165,0.012426493960584928,0.03432421083584747,0.01322685979476966,21737205.0,1.239874215659281,2025,1,23,3,1,197.9022216796875,195.0888671875,190.95863342285156,196.19824829101563,2.2911416311553356,192.45509338378906,197.9022216796875
2025-01-24 00:00:00-05:00,197.63285957708698,200.42624462128626,197.53308930144837,199.73788452148438,23877500,0.0,0.0,197.6548065185547,193.75801467895508,184.83337890625,195.36025234301965,191.90320103038735,3.457051312632302,3.37504151669841,0.08200979593389235,67.24249874622339,193.75801467895508,200.2745535658322,187.24147579207795,0.01126379099986008,0.0378415089444899,0.028669820567750914,0.012949435385711836,21647330.0,1.1030228670233235,2025,1,24,4,1,197.5131378173828,192.45509338378906,194.17103576660156,197.6548065185547,1.4922572272857764,195.53781127929688,199.73788452148438
2025-01-27 00:00:00-05:00,191.956287781501,196.41574843517762,190.2802414199516,191.35769653320312,41728900,0.0,0.0,196.81878356933595,193.54352188110352,185.06615783691407,194.7444745261248,191.86279328985518,2.8816812362696282,3.276369460612653,-0.394688224343025,50.02683775031994,193.54352188110352,200.08055978118662,187.0064839810204,-0.04195592643007018,-0.021377526519017254,-0.0219264483630347,0.016081621410890173,23213610.0,1.7976049395160856,2025,1,27,0,1,199.73788452148438,195.53781127929688,195.64755249023438,196.81878356933595,3.1853013984558283,191.35769653320312,199.73788452148438
2025-01-28 00:00:00-05:00,192.2954724407757,195.01903051179218,190.23034644146827,194.83946228027344,24157900,0.0,0.0,196.27008056640625,193.52855758666993,185.34326110839845,194.75908802676304,192.0832872891454,2.675800737617635,3.15625571601365,-0.4804549783960148,47.801733017927674,193.52855758666993,200.05157500945754,187.00554016388233,0.018195065106598296,-0.013885381484829762,-0.0015337081511497264,0.01663443075493126,23819175.0,1.0142206856450737,2025,1,28,1,1,191.35769653320312,197.58297729492188,195.1387481689453,196.27008056640625,3.256260346778551,191.35769653320312,199.73788452148438
2025-01-29 00:00:00-05:00,195.09884368413952,196.32593893457488,192.97386160771165,194.94920349121094,18218300,0.0,0.0,195.67947692871093,193.66074600219727,185.67716735839844,194.78833655975504,192.2955773781873,2.492759181567749,3.02355640912447,-0.5307972275567212,49.88384522704028,193.66074600219727,200.186550219424,187.13494178497055,0.0005632391387924152,-0.014921602008370227,0.013747756573095016,0.016276956998832075,23785520.0,0.7659407908677212,2025,1,29,2,1,194.83946228027344,197.9022216796875,192.30543518066406,195.67947692871093,3.152367924823669,191.35769653320312,199.73788452148438
2025-01-30 00:00:00-05:00,197.53310428817028,200.9250807979349,197.20388062095304,200.39633178710938,24354700,0.0,0.0,196.25611572265626,194.1411102294922,186.18578521728514,195.6511050562711,192.89563326032965,2.755471795941446,2.9699394864878657,-0.21446769054641956,59.01982111870981,194.1411102294922,201.17172807330465,187.11049238567975,0.027941269819776515,0.014597479446619488,0.0503555349996172,0.017214166606614848,24290020.0,1.0026628220149674,2025,1,30,3,1,194.94920349121094,197.5131378173828,190.78904724121094,196.25611572265626,3.7740409424437473,191.35769653320312,200.39633178710938
2025-01-31 00:00:00-05:00,201.52365385241038,204.99544323065024,201.3241285268208,203.5388946533203,32001100,0.0,0.0,197.01631774902344,194.8753746032715,186.8188381958008,196.86461114812482,193.68402299314377,3.180588154981052,3.012069220186503,0.16851893479454905,65.12630049866691,194.8753746032715,202.61275236735446,187.13799683918853,0.01568173847388299,0.019029990935080177,0.07776016405005848,0.01717641790967277,25016730.0,1.2791879674122077,2025,1,31,4,1,200.39633178710938,199.73788452148438,188.85360717773438,197.01631774902344,4.873401264028394,191.35769653320312,203.5388946533203
2025-02-03 00:00:00-05:00,200.2167427524067,203.26952433872827,199.62813772190552,200.75546264648438,27838300,0.0,0.0,198.8958709716797,195.46398315429687,187.34021911621093,197.463203686334,194.20783333783567,3.2553703484983316,3.060729445848869,0.19464090264946243,62.35492808160415,195.46398315429687,203.10456611238655,187.8234001962072,-0.013675184841584476,0.04911099100553096,0.06229212603517631,0.017612155010025866,25390105.0,1.0964231932085353,2025,2,3,0,1,203.5388946533203,191.35769653320312,188.98329162597656,198.8958709716797,3.850252213720001,194.83946228027344,203.5388946533203
